equipment_id,plant,product_family,equipment_type,scheduled_hours,actual_hours,standard_hours,labor_hours,scrap_rate,oee,unplanned_downtime_hours,units_produced,cogs_per_ton,failure_cost
EQ-CHA-028,"Champaign, Illinois",Condiments,Filler,4354,3141,4129,1004,0.0726,0.7509,79,497385,1037.74,15475.83
EQ-CHA-029,"Champaign, Illinois",Sauces,Labeler,3997,3608,3929,1705,0.0666,0.8522,445,123630,1927.67,29070.44
EQ-CHA-030,"Champaign, Illinois",Sauces,Mixer,3180,3083,2782,2030,0.0779,0.8355,99,315884,1064.11,11152.5
EQ-CHA-031,"Champaign, Illinois",Sauces,Filler,2309,2231,2089,881,0.0401,0.816,250,145105,1201.19,9561.73
EQ-CHA-032,"Champaign, Illinois",Sauces,Filler,4918,4316,4333,2799,0.0456,0.7166,155,357062,1988.39,45135.93
EQ-CHA-033,"Champaign, Illinois",Canned Vegetables,Pasteurizer,3291,2984,2882,2136,0.0828,0.6817,355,581870,1335.4,14246.75
EQ-CHA-034,"Champaign, Illinois",Sauces,Conveyor,2445,1952,2119,1523,0.049,0.7317,445,547855,1048.31,47426.95
EQ-CHA-035,"Champaign, Illinois",Canned Vegetables,Labeler,3398,3148,3361,1122,0.0876,0.809,238,484625,1349.88,44909.02
EQ-CHA-036,"Champaign, Illinois",Condiments,Labeler,3420,2924,3211,1308,0.0398,0.7117,292,232756,1963.92,43217.42
EQ-CHA-037,"Champaign, Illinois",Canned Vegetables,Labeler,4337,3787,3730,717,0.0972,0.8452,167,234063,1357.79,33685.08
EQ-CHA-038,"Champaign, Illinois",Condiments,Conveyor,2536,2344,2350,1062,0.0306,0.8558,313,160956,918.5,43804.75
EQ-CHA-039,"Champaign, Illinois",Canned Vegetables,Conveyor,4149,3056,3987,2650,0.0549,0.7257,136,305975,1119.0,46670.1
EQ-CHA-040,"Champaign, Illinois",Sauces,Pasteurizer,3187,2767,2965,2159,0.0454,0.8356,83,429221,1906.66,12057.44
EQ-CHA-041,"Champaign, Illinois",Condiments,Conveyor,3257,2657,2997,1386,0.0377,0.8524,206,368245,1289.96,20134.59
EQ-CHA-042,"Champaign, Illinois",Condiments,Conveyor,3190,2380,2802,2522,0.0807,0.801,244,172211,1310.06,29411.47
EQ-CHA-043,"Champaign, Illinois",Sauces,Sealer,3809,3442,3786,1172,0.0534,0.8346,253,205865,1290.97,34793.43
EQ-CHA-044,"Champaign, Illinois",Canned Vegetables,Mixer,3483,2605,3465,1106,0.0477,0.7737,54,556028,1770.47,27223.28
EQ-CHA-045,"Champaign, Illinois",Canned Vegetables,Pasteurizer,3808,2777,3278,2483,0.0636,0.7879,366,151563,1937.66,10467.46
EQ-CHA-046,"Champaign, Illinois",Canned Vegetables,Conveyor,4064,3713,3713,1926,0.0425,0.797,185,450256,1009.42,47226.15
EQ-CHA-047,"Champaign, Illinois",Sauces,Pasteurizer,2997,2824,2956,2260,0.0513,0.8242,61,223056,870.55,25537.63
EQ-CHA-048,"Champaign, Illinois",Condiments,Pasteurizer,2555,2323,2418,1618,0.0894,0.9028,305,507548,996.12,29254.65
EQ-CHA-049,"Champaign, Illinois",Sauces,Filler,2331,1682,2157,2421,0.0552,0.796,323,546768,837.81,38273.49
EQ-KEN-050,"Kenosha, Wisconsin",Canned Vegetables,Sealer,2814,2309,2547,2355,0.074,0.6879,61,212195,1318.83,13999.75
EQ-KEN-051,"Kenosha, Wisconsin",Condiments,Labeler,3245,2522,2771,1438,0.0972,0.7009,148,271121,1845.43,16576.98
EQ-KEN-052,"Kenosha, Wisconsin",Condiments,Conveyor,1660,1454,1455,2087,0.0681,0.6741,100,465105,1067.56,34891.6
EQ-KEN-053,"Kenosha, Wisconsin",Condiments,Sealer,4009,3676,3799,2096,0.0662,0.8063,413,360704,1963.87,12302.2
EQ-KEN-054,"Kenosha, Wisconsin",Canned Vegetables,Sealer,2625,1847,2239,539,0.0715,0.7952,327,194505,1879.22,48622.89
EQ-KEN-055,"Kenosha, Wisconsin",Canned Vegetables,Sealer,4181,3176,3907,2245,0.0746,0.7309,314,558708,1098.5,5873.08
EQ-KEN-056,"Kenosha, Wisconsin",Canned Vegetables,Pasteurizer,3974,3385,3502,724,0.05,0.7882,64,350284,1970.36,9369.05
EQ-KEN-057,"Kenosha, Wisconsin",Sauces,Boiler,4088,3929,3918,2047,0.0694,0.7886,216,426946,993.62,42222.42
EQ-KEN-058,"Kenosha, Wisconsin",Condiments,Conveyor,3786,3064,3534,2038,0.0627,0.656,115,598275,1602.43,21716.68
EQ-KEN-059,"Kenosha, Wisconsin",Condiments,Boiler,2497,1830,2495,1387,0.0945,0.7074,144,503764,1548.41,25848.66
EQ-KEN-060,"Kenosha, Wisconsin",Canned Vegetables,Labeler,1646,1396,1415,1448,0.0668,0.7576,328,149454,1341.59,13407.61
EQ-KEN-061,"Kenosha, Wisconsin",Condiments,Mixer,2154,1888,2047,1790,0.087,0.8114,238,138589,1260.69,13405.17
EQ-KEN-062,"Kenosha, Wisconsin",Sauces,Mixer,4182,3456,3597,2761,0.061,0.7114,383,521452,1229.24,41802.59
EQ-KEN-063,"Kenosha, Wisconsin",Sauces,Filler,2005,1697,1974,1103,0.0506,0.8158,339,593330,1367.71,25324.68
EQ-KEN-064,"Kenosha, Wisconsin",Canned Vegetables,Conveyor,2602,2332,2447,824,0.0741,0.6847,138,538977,1181.38,12525.02
EQ-KEN-065,"Kenosha, Wisconsin",Canned Vegetables,Mixer,1510,1406,1485,2779,0.0439,0.718,292,264780,1757.31,28634.71
EQ-KEN-066,"Kenosha, Wisconsin",Condiments,Filler,4727,3380,4408,1731,0.0625,0.7564,229,525433,1698.7,47573.95
EQ-KEN-067,"Kenosha, Wisconsin",Condiments,Mixer,2993,2452,2652,2139,0.0547,0.8276,469,489975,1840.31,49019.7
EQ-KEN-068,"Kenosha, Wisconsin",Canned Vegetables,Mixer,4761,4260,4481,2038,0.0529,0.69,101,557173,1120.46,37138.0
EQ-KEN-069,"Kenosha, Wisconsin",Canned Vegetables,Mixer,1659,1539,1631,2349,0.0906,0.7266,189,286087,854.86,5759.83
EQ-KEN-070,"Kenosha, Wisconsin",Sauces,Conveyor,4458,3322,3912,1206,0.0987,0.7764,279,414552,1922.66,45151.31
EQ-KEN-071,"Kenosha, Wisconsin",Condiments,Sealer,3937,2938,3406,1792,0.0985,0.7437,146,309685,1349.3,33825.67
EQ-KEN-072,"Kenosha, Wisconsin",Condiments,Filler,4541,3205,4379,2149,0.0781,0.7792,448,326770,812.4,11997.48
EQ-KEN-073,"Kenosha, Wisconsin",Sauces,Filler,2133,1760,2069,507,0.0651,0.7109,380,395990,1968.71,25366.71
EQ-KEN-074,"Kenosha, Wisconsin",Canned Vegetables,Sealer,2592,1862,2486,2169,0.0374,0.8985,102,502385,1771.08,32215.02
EQ-KEN-075,"Kenosha, Wisconsin",Canned Vegetables,Labeler,4689,3750,4623,2996,0.0784,0.7666,379,184383,1105.22,5662.08
EQ-KEN-076,"Kenosha, Wisconsin",Sauces,Mixer,3115,2954,2970,2127,0.0346,0.7506,433,554888,999.1,42300.02
EQ-KEN-077,"Kenosha, Wisconsin",Sauces,Mixer,4456,3906,4385,667,0.0868,0.6721,246,434583,1886.61,49754.7
EQ-KEN-078,"Kenosha, Wisconsin",Canned Vegetables,Boiler,3267,2774,2939,1963,0.078,0.8378,277,308923,981.57,40112.51
EQ-KEN-079,"Kenosha, Wisconsin",Canned Vegetables,Filler,1545,1391,1527,2203,0.09,0.6925,436,534581,950.43,18343.07
EQ-KEN-080,"Kenosha, Wisconsin",Sauces,Pasteurizer,4958,4193,4526,1053,0.0816,0.692,163,579396,1046.74,34015.24
EQ-KEN-081,"Kenosha, Wisconsin",Canned Vegetables,Conveyor,4962,3886,4841,1531,0.0921,0.8309,282,331701,1846.2,18550.02
EQ-KEN-082,"Kenosha, Wisconsin",Condiments,Pasteurizer,1854,1516,1844,2673,0.0329,0.8366,88,521953,1467.47,48556.6
EQ-KEN-083,"Kenosha, Wisconsin",Condiments,Conveyor,4877,4464,4183,2418,0.0429,0.7624,336,216207,1037.46,5971.21
EQ-KEN-084,"Kenosha, Wisconsin",Sauces,Sealer,3290,2470,3269,2577,0.058,0.7914,103,203978,1507.18,30328.48
EQ-KEN-085,"Kenosha, Wisconsin",Condiments,Mixer,2829,2485,2745,1822,0.0748,0.7257,270,152217,973.14,41089.18
EQ-KEN-086,"Kenosha, Wisconsin",Canned Vegetables,Filler,2923,2153,2486,819,0.0494,0.765,62,380919,1306.91,6291.43
EQ-KEN-087,"Kenosha, Wisconsin",Condiments,Filler,4306,3534,3689,2125,0.0966,0.8196,420,517465,1929.66,47497.28
EQ-KEN-088,"Kenosha, Wisconsin",Canned Vegetables,Labeler,3463,2874,3350,1694,0.0376,0.71,267,523387,1459.68,25464.3
EQ-KEN-089,"Kenosha, Wisconsin",Condiments,Boiler,1902,1441,1632,2710,0.0615,0.7601,132,347073,1408.11,24487.56
EQ-KEN-090,"Kenosha, Wisconsin",Sauces,Sealer,2162,1548,2144,1275,0.089,0.7937,482,182502,1573.25,32511.12
EQ-KEN-091,"Kenosha, Wisconsin",Canned Vegetables,Mixer,2795,2308,2677,1846,0.0724,0.7136,207,570694,1676.6,15296.38
EQ-KEN-092,"Kenosha, Wisconsin",Condiments,Labeler,2566,2435,2374,2823,0.0409,0.8352,345,406531,1633.33,26492.32
EQ-KEN-093,"Kenosha, Wisconsin",Canned Vegetables,Conveyor,2394,2223,2284,2039,0.0583,0.7789,222,325633,816.56,20983.83
EQ-KEN-094,"Kenosha, Wisconsin",Canned Vegetables,Labeler,3736,3079,3681,2207,0.0548,0.6219,318,525462,1234.41,43187.49
EQ-KEN-095,"Kenosha, Wisconsin",Condiments,Labeler,2548,2228,2500,527,0.0848,0.609,493,404525,1573.59,6147.86
EQ-KEN-096,"Kenosha, Wisconsin",Canned Vegetables,Mixer,3423,2591,3352,2018,0.0719,0.7085,288,551846,1647.97,33218.93
EQ-KEN-097,"Kenosha, Wisconsin",Canned Vegetables,Mixer,4339,3146,4058,1489,0.0494,0.7241,464,453273,1064.49,19564.57
EQ-IOW-098,"Iowa City, Iowa",Canned Vegetables,Filler,3208,2468,2785,1482,0.0424,0.8852,488,218236,1156.88,36661.22
EQ-IOW-099,"Iowa City, Iowa",Sauces,Boiler,4281,3343,4033,923,0.0314,0.689,357,537192,1087.55,26651.22
EQ-IOW-100,"Iowa City, Iowa",Canned Vegetables,Conveyor,4237,3157,3733,2287,0.0444,0.6639,232,308521,1644.51,44069.51
EQ-IOW-101,"Iowa City, Iowa",Sauces,Boiler,4259,3098,3953,1340,0.0751,0.725,130,568621,870.31,34383.9
EQ-IOW-102,"Iowa City, Iowa",Canned Vegetables,Boiler,2193,1674,2111,2770,0.056,0.787,376,377904,1692.88,36075.77
EQ-IOW-103,"Iowa City, Iowa",Condiments,Conveyor,2427,1872,2178,2076,0.0624,0.8489,229,214605,1520.91,43133.55
EQ-IOW-104,"Iowa City, Iowa",Canned Vegetables,Mixer,3080,2365,2647,2365,0.0344,0.7395,343,593401,1506.98,11122.13
EQ-IOW-105,"Iowa City, Iowa",Canned Vegetables,Sealer,2352,1820,2178,2383,0.0757,0.7037,183,245976,1071.19,8760.3
EQ-IOW-106,"Iowa City, Iowa",Canned Vegetables,Sealer,2303,1868,2151,2729,0.0839,0.6207,140,400504,1390.81,24919.22
EQ-IOW-107,"Iowa City, Iowa",Condiments,Filler,2040,1984,1919,1007,0.0575,0.726,106,116974,1577.27,7951.23
EQ-IOW-108,"Iowa City, Iowa",Sauces,Boiler,4106,3140,3693,1401,0.0727,0.8596,79,309331,1487.18,37115.03
EQ-IOW-109,"Iowa City, Iowa",Canned Vegetables,Conveyor,3503,2899,3315,2641,0.0584,0.71,286,119411,1872.45,29724.97
EQ-IOW-110,"Iowa City, Iowa",Sauces,Boiler,2805,2133,2479,2756,0.0579,0.6683,140,402045,1685.76,28502.63
EQ-IOW-111,"Iowa City, Iowa",Canned Vegetables,Mixer,3093,2764,2777,2633,0.0432,0.6974,176,287188,1398.05,12492.46
EQ-IOW-112,"Iowa City, Iowa",Condiments,Conveyor,3315,2479,3158,2271,0.0874,0.7658,296,109238,1735.64,26748.25
EQ-IOW-113,"Iowa City, Iowa",Canned Vegetables,Pasteurizer,3511,2736,3258,600,0.0327,0.8101,413,420498,1284.48,44301.63
EQ-IOW-114,"Iowa City, Iowa",Sauces,Labeler,2272,2212,2261,2628,0.048,0.6491,309,488471,961.42,43543.08
EQ-IOW-115,"Iowa City, Iowa",Canned Vegetables,Boiler,3115,2920,2964,1991,0.0611,0.7234,476,134267,986.4,30585.23
EQ-IOW-116,"Iowa City, Iowa",Condiments,Conveyor,4133,3617,3760,1997,0.0614,0.6799,470,464158,1334.22,15911.76
EQ-IOW-117,"Iowa City, Iowa",Canned Vegetables,Labeler,3348,2470,3006,2929,0.0397,0.8082,138,127835,802.34,36246.67
EQ-IOW-118,"Iowa City, Iowa",Sauces,Pasteurizer,2631,2408,2369,1360,0.0984,0.6325,388,239140,1211.61,42611.81
EQ-IOW-119,"Iowa City, Iowa",Condiments,Pasteurizer,2969,2529,2955,2335,0.0596,0.6819,364,428755,1333.73,34496.38
EQ-IOW-120,"Iowa City, Iowa",Sauces,Conveyor,2217,2107,2122,672,0.0573,0.7247,169,489958,1628.58,49241.42
EQ-IOW-121,"Iowa City, Iowa",Sauces,Boiler,3030,2645,2996,2846,0.0723,0.7819,312,155453,1989.4,39105.1
EQ-IOW-122,"Iowa City, Iowa",Sauces,Mixer,3835,2969,3569,2175,0.0649,0.7479,406,491418,1236.54,33291.22
EQ-IOW-123,"Iowa City, Iowa",Condiments,Boiler,1557,1186,1488,1777,0.0735,0.7797,274,206085,1636.52,33041.83
EQ-IOW-124,"Iowa City, Iowa",Condiments,Pasteurizer,4666,4437,4476,762,0.0893,0.6306,240,524124,1686.5,5442.39
EQ-IOW-125,"Iowa City, Iowa",Canned Vegetables,Pasteurizer,3744,2835,3483,1537,0.0663,0.8637,499,486948,1373.37,21661.53
EQ-IOW-126,"Iowa City, Iowa",Canned Vegetables,Boiler,2297,1995,2119,2125,0.0387,0.6349,452,277218,831.12,16077.55
EQ-IOW-127,"Iowa City, Iowa",Condiments,Conveyor,2219,1866,1902,504,0.0955,0.7182,128,164961,1517.3,49412.03
EQ-IOW-128,"Iowa City, Iowa",Condiments,Mixer,3742,3420,3634,2202,0.0615,0.7673,350,185112,993.62,10819.46
EQ-IOW-129,"Iowa City, Iowa",Canned Vegetables,Filler,1897,1793,1669,2047,0.0398,0.6987,220,453145,1550.65,24049.21
EQ-IOW-130,"Iowa City, Iowa",Sauces,Boiler,4134,3461,3911,1346,0.0989,0.7465,279,569937,892.56,47326.24
EQ-IOW-131,"Iowa City, Iowa",Condiments,Conveyor,4643,4355,4340,2805,0.0968,0.8326,129,408396,957.08,31099.59
EQ-IOW-132,"Iowa City, Iowa",Condiments,Mixer,4383,3692,4314,2617,0.0931,0.7129,163,353363,876.85,24172.52
EQ-IOW-133,"Iowa City, Iowa",Canned Vegetables,Mixer,2519,2301,2192,1952,0.0547,0.7473,426,272155,1749.11,30390.23
EQ-IOW-134,"Iowa City, Iowa",Sauces,Conveyor,4506,4412,4030,2308,0.0357,0.6794,300,415004,1803.35,5730.72
EQ-IOW-135,"Iowa City, Iowa",Sauces,Labeler,2476,1907,2450,2934,0.0931,0.6861,303,490515,1693.19,38770.1
EQ-IOW-136,"Iowa City, Iowa",Sauces,Pasteurizer,3987,3708,3843,932,0.0572,0.7392,161,406912,1179.31,24502.67
EQ-IOW-137,"Iowa City, Iowa",Canned Vegetables,Conveyor,3399,2593,3034,762,0.0794,0.6825,247,501154,1787.44,49075.97
EQ-IOW-138,"Iowa City, Iowa",Sauces,Mixer,2363,1889,2362,664,0.0446,0.7602,95,401241,1666.13,43216.24
EQ-IOW-139,"Iowa City, Iowa",Sauces,Boiler,4859,3791,4499,1545,0.085,0.7804,71,410450,989.64,43712.24
EQ-IOW-140,"Iowa City, Iowa",Condiments,Sealer,2812,2200,2554,2072,0.0982,0.806,270,584224,1049.63,24216.41
EQ-IOW-141,"Iowa City, Iowa",Sauces,Pasteurizer,4103,3559,3661,2935,0.0334,0.7526,65,298743,1910.3,20522.54
EQ-IOW-142,"Iowa City, Iowa",Condiments,Filler,4800,4512,4323,1452,0.0302,0.7151,202,369787,870.63,15879.98
EQ-IOW-143,"Iowa City, Iowa",Condiments,Labeler,4599,3540,4155,2735,0.0492,0.7472,106,294781,1234.83,19625.96
EQ-IOW-144,"Iowa City, Iowa",Condiments,Boiler,3435,2782,3000,2973,0.0556,0.6474,395,343385,1412.13,21886.69
EQ-IOW-145,"Iowa City, Iowa",Sauces,Filler,3967,3677,3709,757,0.0825,0.7323,340,300756,1489.27,47104.63
EQ-IOW-146,"Iowa City, Iowa",Sauces,Sealer,4520,3353,4373,1052,0.0437,0.7345,352,225926,1040.23,27048.16
EQ-AKR-147,"Akron, Ohio",Condiments,Conveyor,4392,3119,3747,1603,0.0605,0.6902,72,280013,1621.41,25447.62
EQ-AKR-148,"Akron, Ohio",Sauces,Boiler,1835,1364,1795,921,0.051,0.7265,406,473591,1708.01,41865.17
EQ-AKR-149,"Akron, Ohio",Condiments,Pasteurizer,1541,1146,1311,1210,0.0795,0.7322,202,464965,1562.11,42288.29
EQ-AKR-150,"Akron, Ohio",Canned Vegetables,Sealer,2455,2139,2366,2914,0.0701,0.7295,472,422314,1981.55,25643.43
EQ-AKR-151,"Akron, Ohio",Canned Vegetables,Boiler,3173,2469,2834,2800,0.0715,0.6991,237,291891,1535.13,7732.25
EQ-AKR-152,"Akron, Ohio",Canned Vegetables,Conveyor,2400,2229,2375,1889,0.0681,0.7929,223,211726,1452.59,28119.31
EQ-AKR-153,"Akron, Ohio",Condiments,Filler,1798,1321,1798,1786,0.0485,0.6808,287,493546,1476.69,38222.04
EQ-AKR-154,"Akron, Ohio",Sauces,Sealer,3972,3745,3805,685,0.0421,0.7398,266,356151,1268.13,25310.04
EQ-AKR-155,"Akron, Ohio",Condiments,Pasteurizer,3350,2449,3049,2738,0.0569,0.7295,318,420595,1490.18,9233.06
EQ-AKR-156,"Akron, Ohio",Sauces,Boiler,2698,2612,2325,740,0.036,0.7562,144,438786,1527.15,26674.38
EQ-AKR-157,"Akron, Ohio",Condiments,Conveyor,4734,4636,4614,2611,0.0973,0.8193,67,397891,932.93,5758.17
EQ-AKR-158,"Akron, Ohio",Sauces,Sealer,3876,3065,3541,605,0.0836,0.6349,292,554465,1754.44,44738.69
EQ-AKR-159,"Akron, Ohio",Sauces,Boiler,4869,3842,4504,898,0.038,0.8031,77,476622,1688.27,48017.75
EQ-AKR-160,"Akron, Ohio",Sauces,Conveyor,1892,1675,1752,2913,0.0744,0.7917,162,200450,1351.22,44784.07
EQ-AKR-161,"Akron, Ohio",Canned Vegetables,Pasteurizer,3604,2624,3517,1289,0.0645,0.7203,245,204803,1291.82,23027.63
EQ-AKR-162,"Akron, Ohio",Condiments,Boiler,2868,2616,2619,1040,0.0367,0.648,224,390500,801.27,42599.94
EQ-AKR-163,"Akron, Ohio",Condiments,Conveyor,4953,4783,4859,1049,0.0376,0.67,378,444760,1808.61,37175.23
EQ-AKR-164,"Akron, Ohio",Canned Vegetables,Boiler,3243,2582,3186,1776,0.0434,0.7531,357,431675,1230.39,36013.63
EQ-AKR-165,"Akron, Ohio",Canned Vegetables,Mixer,3875,3658,3861,1821,0.094,0.7742,173,562722,1974.07,23582.84
EQ-AKR-166,"Akron, Ohio",Sauces,Boiler,3096,2191,2914,2173,0.0659,0.6093,458,472706,1857.46,9055.89
EQ-AKR-167,"Akron, Ohio",Sauces,Pasteurizer,2982,2916,2733,869,0.0677,0.584,105,436332,1422.75,44626.28
EQ-AKR-168,"Akron, Ohio",Canned Vegetables,Sealer,4477,4273,4080,1920,0.0873,0.7295,441,308281,1755.4,41900.1
EQ-AKR-169,"Akron, Ohio",Condiments,Boiler,2076,1577,1966,1561,0.0636,0.6959,332,592297,965.03,20735.97
EQ-AKR-170,"Akron, Ohio",Sauces,Filler,3306,2501,3052,510,0.0836,0.621,350,315186,1097.96,17121.22
EQ-AKR-171,"Akron, Ohio",Sauces,Filler,3355,2709,3200,747,0.0412,0.6891,54,403724,1081.64,22266.06
EQ-AKR-172,"Akron, Ohio",Canned Vegetables,Labeler,3207,2969,2771,2498,0.0377,0.6554,360,311991,1826.35,6550.02
EQ-AKR-173,"Akron, Ohio",Sauces,Sealer,2598,1889,2321,2905,0.0794,0.6986,295,475303,1157.42,28789.71
EQ-AKR-174,"Akron, Ohio",Condiments,Mixer,3301,3227,3238,1176,0.0476,0.7866,447,507248,1633.16,30245.14
EQ-AKR-175,"Akron, Ohio",Condiments,Filler,4959,3860,4513,1510,0.093,0.726,180,389524,844.67,11510.37
EQ-AKR-176,"Akron, Ohio",Sauces,Conveyor,4337,3978,4000,682,0.0412,0.6624,473,296798,837.28,6003.49
EQ-AKR-177,"Akron, Ohio",Canned Vegetables,Filler,1725,1629,1662,2899,0.0513,0.7659,246,393167,1243.1,35773.11
EQ-AKR-178,"Akron, Ohio",Canned Vegetables,Sealer,3519,2743,3479,909,0.0924,0.7744,72,263316,1408.36,31596.09
EQ-AKR-179,"Akron, Ohio",Canned Vegetables,Mixer,1974,1417,1861,1329,0.0435,0.7453,104,296056,1969.55,8902.09
EQ-AKR-180,"Akron, Ohio",Canned Vegetables,Labeler,4729,4463,4113,1449,0.0737,0.7578,277,242586,1888.22,16027.79
EQ-AKR-181,"Akron, Ohio",Canned Vegetables,Pasteurizer,2853,2439,2558,2614,0.0303,0.7784,250,294690,1452.14,24155.21
EQ-AKR-182,"Akron, Ohio",Canned Vegetables,Filler,2431,1744,2428,1916,0.0836,0.66,92,334715,1258.79,16053.92
EQ-AKR-183,"Akron, Ohio",Canned Vegetables,Sealer,2166,1863,2164,1590,0.0343,0.7677,472,231545,811.98,36448.06
EQ-AKR-184,"Akron, Ohio",Condiments,Conveyor,3111,2414,3051,2719,0.0427,0.6967,474,552301,1900.11,23203.5
EQ-AKR-185,"Akron, Ohio",Canned Vegetables,Labeler,3321,3042,2879,1416,0.0539,0.7163,428,451407,1451.77,45351.87
EQ-AKR-186,"Akron, Ohio",Sauces,Conveyor,4469,3363,4047,1408,0.0372,0.5848,465,559122,1610.1,33654.84
EQ-AKR-187,"Akron, Ohio",Canned Vegetables,Filler,3217,2265,3186,697,0.0379,0.6642,157,331997,1178.48,35562.91
EQ-AKR-188,"Akron, Ohio",Canned Vegetables,Filler,4944,3684,4738,1808,0.0835,0.6271,149,421935,1758.69,18930.95
EQ-AKR-189,"Akron, Ohio",Condiments,Filler,4163,3689,3934,1067,0.0445,0.7265,401,382424,1957.93,19620.89
EQ-AKR-190,"Akron, Ohio",Sauces,Conveyor,1701,1404,1563,1743,0.0919,0.6978,302,455692,821.96,29412.04
EQ-AKR-191,"Akron, Ohio",Condiments,Labeler,4442,3544,4150,1870,0.0495,0.7475,230,223231,1532.32,47423.66
EQ-AKR-192,"Akron, Ohio",Sauces,Filler,4709,3565,4135,1678,0.0815,0.6249,249,219948,1055.66,49960.44
EQ-AKR-193,"Akron, Ohio",Canned Vegetables,Sealer,2352,2153,2036,2619,0.0653,0.7575,293,390288,1191.32,6525.29
EQ-AKR-194,"Akron, Ohio",Canned Vegetables,Sealer,2835,2521,2774,2271,0.0936,0.7161,127,559485,1185.3,17243.82
EQ-AKR-195,"Akron, Ohio",Sauces,Conveyor,3332,3175,3162,2654,0.0607,0.6867,228,173144,1890.16,7768.44
EQ-KAL-196,"Kalamazoo, Michigan",Condiments,Conveyor,2977,2453,2825,2779,0.0389,0.6305,246,291925,1458.73,11801.93
